Time (s),Volume (m^3),NH2_X(8),NH_X(9),H2O_X(10),N2O_X(11),H_X(12),He,NOX,OX,NX,OHX,NH3X,Ar,Ne,X(1),O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7)
3.0780677516954227e-13,0.054700809901540644,7.996008248438458e-12,1.1566581314879974e-16,1.983335219128437e-09,1.9566699514429036e-82,3.9155185494052636e-11,0.938,2.6727288864192092e-45,2.420053936530347e-08,6.696196659971118e-24,3.1158615457085965e-11,3.3143610113881057e-09,0.0,0.0,0.03303523337931665,0.009999987899730401,0.049999997985506,1.8003097482365143e-54,2.3015569216469563e-61,0.0019999966776428654,1.4899949763779373e-83
3.878454928689654e-13,0.054700809901540644,1.0075652059933489e-11,1.83645441704372e-16,2.4985337658004997e-09,1.5394167100164595e-81,4.93372418503968e-11,0.938,8.375741825522547e-45,3.049337191409348e-08,1.3396159108248033e-23,3.926069780269033e-11,4.175252565711975e-09,0.0,0.0,0.03303522569003015,0.009999984753314175,0.04999999746220527,8.895400860939492e-54,8.866002925052798e-61,0.001999995814671599,1.4142694715399993e-82
4.678842105683885e-13,0.054700809901540644,1.2155481007566501e-11,2.6727197354505013e-16,3.013515260497345e-09,7.708948981270715e-81,5.951953259998693e-11,0.938,2.1223442508750322e-44,3.678619957593172e-08,2.35195853968316e-23,4.7362753388048453e-11,5.035757006149429e-09,0.0,0.0,0.0330352180013523,0.009999981606900403,0.0499999969391216,3.220072970869236e-53,2.659242510476281e-60,0.0019999949520872464,7.989808711996229e-82
5.479229282678116e-13,0.054700809901540644,1.4235494996020726e-11,3.665469180069405e-16,3.528279794622383e-09,3.0002979324056458e-80,6.970205754387785e-11,0.938,4.651607549996689e-44,4.307902235105905e-08,3.7773170133121917e-23,5.5464782096472837e-11,5.895874506698653e-09,0.0,0.0,0.033035210313282826,0.009999978460489086,0.049999996416254903,9.517674106943594e-53,6.730724548199075e-60,0.001999994089889633,3.4406673253126407e-81
6.613070750283215e-13,0.054700809901540644,1.7182393127199e-11,5.339698837393139e-16,4.25713239459223e-09,1.6620327870227184e-79,8.412718815691106e-11,0.938,1.1908691143213125e-43,5.1993528881461115e-08,6.641244712640015e-23,6.69422012519907e-11,7.113668930835768e-09,0.0,0.0,0.03303519942327965,0.009999974003235941,0.04999999567592465,3.591335868994684e-52,2.077242559542743e-59,0.0019999928691481427,2.3667266818065445e-80
7.746912217888315e-13,0.054700809901540644,2.0129662136669037e-11,7.328034221291953e-16,4.9855500407050075e-09,6.871650537435806e-79,9.855278778691581e-11,0.938,2.6292273101171298e-43,6.090802560637171e-08,1.0676794277557386e-22,7.841956590490878e-11,8.330687686585776e-09,0.0,0.0,0.033035188534496086,0.009999969545987718,0.04999999493602936,1.0976681846135392e-51,5.387387282556069e-59,0.0019999916491819196,1.2279959503231564e-79
8.880753685493414e-13,0.054700809901540644,2.3077301753872473e-11,9.63051816873273e-16,5.7135329924161765e-09,2.2852868602152746e-78,1.1297885586868831e-10,0.938,5.207819624026882e-43,6.98225125264747e-08,1.6084939863536903e-22,8.989687572346131e-11,9.546931267805359e-09,0.0,0.0,0.033035177646931375,0.009999965088744425,0.04999999419656876,2.8582540707299185e-51,1.2245811207460456e-58,0.0019999904299904687,4.692366150663862e-79
1e-12,0.054700809901540644,2.5987361673653833e-11,1.221151451227562e-15,6.431719041685547e-09,6.450355741289444e-78,1.27219686097041e-10,0.938,9.42667431752638e-43,7.862223983712706e-08,2.2965968814780334e-22,1.0122639200625557e-10,1.0746759201442239e-08,0.0,0.0,0.03303516690070942,0.009999960688880953,0.04999999346705282,6.540256706933772e-51,2.4942877692229382e-58,0.0019999892272522172,1.4745091275263262e-78
1.0014595153098513e-12,0.054700809901540644,2.6025311708415413e-11,1.2247193488328277e-15,6.441081509025526e-09,6.531202356791567e-78,1.274053918371721e-10,0.938,9.495564576870575e-43,7.873698964245355e-08,2.306668345335598e-22,1.0137413037586741e-10,1.0762400168034946e-08,0.0,0.0,0.03303516676058479,0.009999960631506053,0.049999993457542614,6.606511389732303e-51,2.5160881784677358e-58,0.001999989211573297,1.4946667202571913e-78
1.1148436620703613e-12,0.054700809901540644,2.897369173006672e-11,1.5178102960637573e-15,7.168195849678826e-09,1.6641084395358874e-77,1.4183239512745652e-10,0.938,1.6228672224911296e-42,8.765145695499129e-08,3.182305459797191e-22,1.1285132953033106e-10,1.1977094880502068e-08,0.0,0.0,0.03303515587545555,0.009999956174272606,0.049999992718950656,1.3939419924900557e-50,4.7806262111164665e-58,0.0019999879939299114,4.170862963196938e-78
1.2282278088308712e-12,0.054700809901540644,3.192244154875961e-11,1.8423289337884543e-15,7.894876273366286e-09,3.872132590755201e-77,1.562598651747781e-10,0.938,2.632916419127752e-42,9.656591446477056e-08,4.255511065963875e-22,1.2432847285504121e-10,1.3191015898118233e-08,0.0,0.0,0.033035144991542906,0.009999951717044084,0.04999999198079263,2.7356849005490556e-50,8.532002800298521e-58,0.0019999867770598197,1.0535148230761643e-77
1.4549961023518911e-12,0.054700809901540644,3.782104949781602e-11,2.585666367593425e-15,9.346936405035064e-09,1.7280229437234503e-76,1.8511620328220767e-10,0.938,6.1424817599461e-42,1.1439480007878222e-07,7.075064467144353e-22,1.472825906878819e-10,1.5616538818880823e-08,0.0,0.0,0.03303512322736443,0.009999942802601806,0.04999999050577732,8.96984163793956e-50,2.357322030710354e-57,0.0019999843456375475,5.566553456872669e-77
1.681764395872911e-12,0.054700809901540644,4.372113339830945e-11,3.4547657958403182e-15,1.0797263972868895e-08,6.073311530119836e-76,2.139744016442744e-10,0.938,1.2670013459891265e-41,1.3222364648994156e-07,1.0926229620627858e-21,1.702364812196021e-10,1.8038972867349057e-08,0.0,0.0,0.033035101468043365,0.009999933888179222,0.04999998903249462,2.464186187034921e-49,5.612964623166881e-57,0.001999981917302546,2.2252119291198272e-76
1.908532689393931e-12,0.054700809901540644,4.962269109557442e-11,4.449661319127526e-15,1.2245861043234644e-08,1.8046961962661634e-75,2.4283445574813205e-10,0.938,2.3833223642684625e-41,1.5005245370369507e-07,1.5969951770752121e-21,1.931901417951764e-10,2.0458321975532117e-08,0.0,0.0,0.03303507971357371,0.009999924973776326,0.049999987560942455,5.935042882096095e-49,1.195215640960949e-56,0.001999979492050885,7.350555039557095e-76
2.135300982914951e-12,0.054700809901540644,5.552572043754749e-11,5.570386993185968e-15,1.3692729680036061e-08,4.752936559408814e-75,2.716963610832688e-10,0.938,4.1757520890317456e-41,1.678812217254829e-07,2.2367220210013117e-21,2.161435697593435e-10,2.2874590070436705e-08,0.0,0.0,0.033035057963949475,0.009999916059393118,0.049999986091118796,1.2962198714366404e-48,2.3378942934366053e-56,0.00199997706987864,2.134859423792858e-75
2.362069276435971e-12,0.054700809901540644,6.143021927476261e-11,6.81697682895622e-15,1.5137871944718036e-08,1.1374903156830694e-74,3.00560113141504e-10,0.938,6.914861431419945e-41,1.8570995056073855e-07,3.0279068200711225e-21,2.3909676245660805e-10,2.5287781074076182e-08,0.0,0.0,0.03303503621916468,0.009999907145029591,0.049999984623021555,2.6216853405367934e-48,4.277356452430862e-56,0.0019999746507818913,5.613431549974184e-75
2.5888375699569907e-12,0.054700809901540644,6.733618546035011e-11,8.189464792601727e-15,1.658128989626736e-08,2.5134837661458705e-74,3.294257074169881e-10,0.938,1.0935308656311628e-40,2.0353864021488927e-07,3.986657295425507e-21,2.6204971723124175e-10,2.7697898903472475e-08,0.0,0.0,0.03303501447921336,0.009999898230685748,0.04999998315664868,4.978210802921044e-48,7.410171424033379e-56,0.0019999722347567236,1.3577682889750162e-74
3.0423741569990305e-12,0.054700809901540644,7.915251130213171e-11,1.1312270744504649e-14,1.94629610836371e-08,1.03070472952228e-73,3.8716240460795857e-10,0.938,2.453186911031455e-40,2.3919590200155217e-07,6.471308106281219e-21,3.0795490238855047e-10,3.250893068269404e-08,0.0,0.0,0.03303497101378727,0.009999880402057092,0.04999998022906785,1.556017678346414e-47,1.9590257412420526e-55,0.0019999674119054955,6.84216530609061e-74
3.4959107440410703e-12,0.054700809901540644,9.097468083976527e-11,1.4939075684233652e-14,2.233775966496576e-08,3.401943555927957e-73,4.4490641665596303e-10,0.938,4.917262539481128e-40,2.7485300712876024e-07,9.819623942191337e-21,3.538591039808402e-10,3.730771664464123e-08,0.0,0.0,0.03303492756762359,0.009999862573507124,0.049999977308359866,4.13218498825026e-47,4.519449879949775e-55,0.0019999626012937376,2.6364417926184847e-73
3.9494473310831104e-12,0.054700809901540644,1.0280267699147434e-10,1.9070149733799038e-14,2.520570202391744e-08,9.604279072976579e-73,5.026577075979762e-10,0.938,9.050767503533819e-40,3.1050995563969933e-07,1.4160624270516362e-20,3.9976230075404894e-10,4.209428794636692e-08,0.0,0.0,0.033034884140674806,0.009999844745035829,0.049999974394508394,9.703110599969467e-47,9.399901794272842e-55,0.001999957802890308,8.41614613750397e-73
4.40298391812515e-12,0.054700809901540644,1.1463648271672114e-10,2.37057623036925e-14,2.8066804505100728e-08,2.413965135331285e-72,5.604162415081002e-10,0.938,1.5586047004338414e-39,3.461667475774526e-07,1.9623398342094195e-20,4.456644714505343e-10,4.68686756656552e-08,0.0,0.0,0.03303484073289352,0.00999982691664318,0.0499999714874971,2.0734395118895036e-46,1.803852399083031e-54,0.0019999530166641476,2.3479046468973984e-72
4.85652050516719e-12,0.054700809901540644,1.26476081016101e-10,2.88461820946008e-14,3.092108341416413e-08,5.533951754583445e-72,6.181819824975023e-10,0.938,2.5445115723917988e-39,3.818233829850014e-07,2.6337105005654438e-20,4.915655948091233e-10,5.163091080122834e-08,0.0,0.0,0.03303479734423246,0.00999980908832916,0.04999996858730969,4.1118318035402486e-46,3.2463314426022454e-54,0.0019999482425842735,5.908354864317647e-72
5.31005709220923e-12,0.054700809901540644,1.383214549312407e-10,3.4491677099044675e-14,3.376855501788752e-08,1.1764157625106142e-71,6.759548947143578e-10,0.938,3.976121659433859e-39,4.17479861905225e-07,3.443097253005375e-20,5.374656495651614e-10,5.6381024272944616e-08,0.0,0.0,0.03303475397464448,0.009999791260093748,0.04999996569392994,7.671910795858406e-46,5.543479868546657e-54,0.0019999434806197815,1.3682087549418984e-71
5.7635936792512695e-12,0.054700809901540644,1.5017258754470677e-10,4.064251460286718e-14,3.660923554426506e-08,2.346041376599357e-71,7.337349423437952e-10,0.938,5.989839673570129e-39,4.531361843809007e-07,4.403429844288571e-20,5.833646144505549e-10,6.111904692197817e-08,0.0,0.0,0.03303471062408254,0.009999773431936922,0.04999996280734162,1.3598254034454331e-45,9.058904606462516e-54,0.00199993873073985,2.9495766863259003e-71
6.217130266293309e-12,0.054700809901540644,1.6202946197988637e-10,4.729896118715731e-14,3.944314118261247e-08,4.435800305317958e-71,7.915220896078294e-10,0.938,8.747680367716319e-39,4.887923504547048e-07,5.527644932196191e-20,6.292624681938295e-10,6.584500951105108e-08,0.0,0.0,0.03303466729249971,0.009999755603858662,0.04999995992752858,2.3084999708435196e-45,1.4263679007143685e-53,0.0019999339929137293,5.999938915337312e-71
6.670666853335349e-12,0.054700809901540644,1.7389206140088776e-10,5.4461282729865234e-14,4.2270288083657116e-08,8.013573984525293e-71,8.493163007653032e-10,0.938,1.2439397492461518e-38,5.244483601692123e-07,6.828686062023305e-20,6.75159189520176e-10,7.055894272462854e-08,0.0,0.0,0.03303462397984918,0.009999737775858946,0.049999957054474665,3.776975153520383e-45,2.175487428442517e-53,0.0019999292671107533,1.1615135226244444e-70
7.124203440377389e-12,0.054700809901540644,1.8576036901244308e-10,6.212974440737142e-14,4.509069235962551e-08,1.3912369665386067e-70,9.071175401118319e-10,0.938,1.7284560626533281e-38,5.60104213566897e-07,8.319503649567434e-20,7.210547571514985e-10,7.526087716910799e-08,0.0,0.0,0.03303458068608428,0.009999719947937755,0.04999995418816381,5.984313224311002e-45,3.2275430314663604e-53,0.001999924553300333,2.1531582521353266e-70
8.031276614461468e-12,0.054700809901540644,2.095140418286692e-10,7.898614537409123e-14,5.071133729327316e-08,3.7943487629779193e-70,1.0227409607380354e-09,0.938,3.1475418487192915e-38,6.314154515811906e-07,1.192230410893522e-19,8.128423462005338e-10,8.462887178718872e-08,0.0,0.0,0.03303449415502518,0.00999968429233086,0.049999948475707066,1.3851912172505238e-44,6.624112943646914e-53,0.001999915161535186,6.645735595332198e-70
8.938349788545548e-12,0.054700809901540644,2.332903468750991e-10,9.787027152853683e-14,5.630520411478559e-08,9.262188594766763e-70,1.1383920665846277e-09,0.938,5.375511034748451e-38,7.027260648353679e-07,1.643978637880746e-19,9.046250650522376e-10,9.394923666255417e-08,0.0,0.0,0.03303440769895122,0.00999964863703781,0.04999994279003037,2.9312055774900234e-44,1.258915821570583e-52,0.0019999058173751218,1.81216573492187e-69
9.845422962629627e-12,0.054700809901540644,2.570891512417864e-10,1.1878421919145273e-13,6.187242034521794e-08,2.0686443984048288e-69,1.2540705733344536e-09,0.938,8.717524242872107e-38,7.740360536656118e-07,2.197579932040574e-19,9.964027433684186e-10,1.0322221385601552e-07,0.0,0.0,0.03303432131749306,0.009999612982058445,0.04999993713100636,5.768527691218658e-44,2.2485580555776237e-52,0.001999896520578209,4.468038200688439e-69
1e-11,0.054700809901540644,2.6114701050719106e-10,1.2255080538775994e-13,6.281849760903936e-08,2.3543613314492757e-69,1.2737864038391256e-09,0.938,9.424027688771594e-38,7.861881387013917e-07,2.302828136336695e-19,1.0120423355222406e-09,1.0479774105212241e-07,0.0,0.0,0.03303430660438651,0.00999960690601864,0.04999993616928408,6.433642081191099e-44,2.4689197060773804e-52,0.001999894940989388,5.166859497669523e-69
1.0752496136713707e-11,0.054700809901540644,2.809103226590649e-10,1.4173007361553915e-13,6.741311289837705e-08,4.2964805115495134e-69,1.3697761972531659e-09,0.938,1.3547480050691868e-37,8.45345418406513e-07,2.8634300018467008e-19,1.0881752107629554e-09,1.1244804419826331e-07,0.0,0.0,0.03303423501028321,0.009999577327392598,0.049999931498508295,1.0693839385943646e-43,3.815953705784866e-52,0.00199988727090375,1.0146926398368555e-68
1.1659569310797786e-11,0.054700809901540644,3.047537294943541e-10,1.6670990903716435e-13,7.292740808370896e-08,8.399158368073896e-69,1.4855086551874088e-09,0.938,2.031502763016411e-37,9.166541593910798e-07,3.6519353219612023e-19,1.1799422968033472e-09,1.2162696729610977e-07,0.0,0.0,0.03303414877695601,0.009999541673040107,0.04999992589241003,1.8857578866218047e-43,6.204376453628476e-52,0.001999878068112265,2.1526545592086984e-68
1.2566642484881866e-11,0.054700809901540644,3.2861924074898953e-10,1.9372578872767456e-13,7.841543160916486e-08,1.559768356513503e-68,1.6012676645630229e-09,0.938,2.955256881844934e-37,9.879622769507437e-07,4.573513077485105e-19,1.2717038310122564e-09,1.3075922153868214e-07,0.0,0.0,0.03303406261714761,0.00999950601900081,0.049999920312585995,3.1870833532494155e-43,9.727051902488362e-52,0.001999868911965496,4.311799430077656e-68
1.3473715658965946e-11,0.054700809901540644,3.525067260550586e-10,2.2277976504461502e-13,8.387730858406284e-08,2.771654544502871e-68,1.7170529433832573e-09,0.938,4.188229059609626e-37,1.059269771415369e-06,5.638591108282412e-19,1.3634596428690555e-09,1.3984504410360552e-07,0.0,0.0,0.03303397653049597,0.009999470365274545,0.049999914758911274,5.193173657064034e-43,1.477943831487388e-51,0.0019998598022263918,8.221433918757551e-68
1.5287862007134106e-11,0.054700809901540644,4.0034710048471644e-10,2.870101627248078e-13,9.472312034338763e-08,7.845231802788775e-68,1.948701184246996e-09,0.938,7.879836237219875e-37,1.2018828923711623e-06,8.241012296298431e-19,1.5469534172366405e-09,1.5787833689041025e-07,0.0,0.0,0.03303380457522385,0.009999399058760475,0.04999990372951292,1.2589283132384992e-42,3.15498265880659e-51,0.001999841721029,2.654251221258025e-67
1.692059372048545e-11,0.054700809901540644,4.434772936794873e-10,3.518081786969688e-13,1.0439617266452615e-07,1.8050903646623132e-67,2.157271625293108e-09,0.938,1.3092788064982318e-36,1.3302325735237026e-06,1.1178790588185826e-18,1.7120765322286165e-09,1.7395185883941744e-07,0.0,0.0,0.03303365006207988,0.009999334883966782,0.04999989389124372,2.564011226058934e-42,5.80190161217166e-51,0.00199982560431206,6.778765778600264e-67
1.8553325433836793e-11,0.054700809901540644,4.866766838162822e-10,4.232410525524853e-13,1.1398642880134859e-07,3.8400224328708524e-67,2.365922819930769e-09,0.938,2.0760283891067044e-36,1.4585802409074973e-06,1.4744164676730926e-18,1.877178453047622e-09,1.8987857601510908e-07,0.0,0.0,0.03303349578041524,0.009999270710184843,0.04999988413578216,4.890351366019892e-42,1.0086893709385152e-50,0.00199980963432406,1.5840306538044114e-66
2.0186057147188136e-11,0.054700809901540644,5.299445329846313e-10,5.013203656821255e-13,1.2349459711858872e-07,7.657709582334366e-67,2.574653144202339e-09,0.938,3.1662979139123516e-36,1.5869258963906191e-06,1.8998327727666878e-18,2.042258183855296e-09,2.0565982863612155e-07,0.0,0.0,0.033033341728182834,0.009999206537413749,0.049999874462420824,8.832235728305543e-42,1.673687806910115e-50,0.0019997938097255107,3.438935688880703e-66
2.181878886053948e-11,0.054700809901540644,5.732801096482805e-10,5.860575889100529e-13,1.329213799206608e-07,1.4461154455044573e-66,2.7834609800737664e-09,0.938,4.673225585927902e-36,1.7152695418252842e-06,2.400258039789833e-18,2.2073147284815442e-09,2.2129694468625303e-07,0.0,0.0,0.03303318790335384,0.009999142365652592,0.04999986487045834,1.523458667329548e-41,2.669831672338728e-50,0.001999778129189146,7.021037758944777e-66
2.3451520573890822e-11,0.054700809901540644,6.166826885880421e-10,6.774640834193864e-13,1.4226747350350932e-07,2.6066264339654223e-66,2.9923447154031914e-09,0.938,6.706366528115783e-36,1.843611179047991e-06,2.981832982555483e-18,2.3723470904534017e-09,2.367912400261598e-07,0.0,0.0,0.03303303430391762,0.009999078194900474,0.04999985535919941,2.526505806578157e-41,4.1177551530952076e-50,0.0019997625913998193,1.36048319396752e-65
2.5084252287242165e-11,0.054700809901540644,6.601515508451673e-10,7.755511016693967e-13,1.5153356820601817e-07,4.513215045850956e-66,3.201302743910013e-09,0.938,9.393040092372817e-36,1.9719508098796616e-06,3.6507088628366934e-18,2.5373542730238145e-09,2.521440185040376e-07,0.0,0.0,0.03303288092788146,0.009999014025156511,0.04999984592795464,4.049909029221841e-41,6.168465046361628e-50,0.001999747195054392,2.5201254663399055e-65
2.6716984000593508e-11,0.054700809901540644,7.036859836652356e-10,8.803297883044117e-13,1.6072034846098195e-07,7.544997047186378e-66,3.4103334651444176e-09,0.938,1.287967987369222e-35,2.100288436125776e-06,4.4130473910310966e-18,2.702335279200344e-09,2.6735657206529754e-07,0.0,0.0,0.03303272777327046,0.009998949856419817,0.049999836576040506,6.301882478610611e-41,9.008069047852807e-50,0.001999731938861619,4.488401222279162e-65
